4687
2658	3.79683995e+01	7.65119758e+00	3.10835767e+01	1.17254110e+01
2659	3.64082926e+01	5.99679764e+01	3.05614967e+01	6.54282856e+01
2660	1.24015310e+02	8.06866905e+01	1.30472448e+02	8.54095471e+01
2661	4.11788032e+01	3.53729750e+01	3.40080349e+01	3.89198162e+01
2662	5.75048262e+01	6.81611996e+01	6.45496707e+01	7.19519997e+01
2663	5.83898489e+01	5.86266975e+01	6.41620471e+01	6.41658065e+01
2664	9.35596939e+01	7.31913310e+01	8.57101521e+01	7.47355762e+01
2665	3.25333360e+01	4.40453340e+01	2.49765856e+01	4.66712669e+01
2666	9.08482005e+01	5.08973672e+01	8.46772730e+01	5.59885020e+01
2667	4.50827905e+01	7.77040359e+01	3.95333536e+01	8.34663054e+01
2668	2.32557171e+01	1.83353079e+01	1.61798613e+01	2.20679027e+01
2669	-4.76738726e+00	9.32165932e+01	-7.50344677e+00	1.00734171e+02
2670	1.48960822e+02	4.35374608e+01	1.42789399e+02	4.86279943e+01
2671	1.37474053e+02	8.33717197e+01	1.44529595e+02	8.71425707e+01
2672	1.00647412e+02	5.05122110e+01	9.31631108e+01	5.33380264e+01
2673	2.51765462e+01	8.77555800e+01	1.72789953e+01	8.90317813e+01
2674	9.04877426e+01	2.17793129e+01	9.84484634e+01	2.25710976e+01
2675	9.19971617e+01	7.19966021e+01	8.54211049e+01	7.65524200e+01
2676	9.85665300e+01	7.61193227e+01	9.37284451e+01	8.24905812e+01
2677	3.27442293e+01	1.38255086e+01	3.95292881e+01	1.80637837e+01
2678	2.30182592e+01	4.54436666e+01	3.08493645e+01	4.70788395e+01
2679	1.00465361e+02	4.59799969e+01	1.03301360e+02	5.34604452e+01
2680	5.82871254e+01	8.18252964e+00	6.15169818e+01	1.55015478e+01
2681	1.44021362e+02	7.48996552e+01	1.52015104e+02	7.52160282e+01
2682	1.34379546e+02	1.21054072e+01	1.31259956e+02	1.94720997e+01
2683	1.36593574e+02	1.07848535e+01	1.32027544e+02	1.73538234e+01
2684	9.70689772e+01	2.67959484e+01	9.25280073e+01	3.33822670e+01
2685	9.47619115e+01	8.41358965e+01	9.28738575e+01	9.19099078e+01
2686	4.45525655e+01	7.00583671e+01	5.13697905e+01	7.42447071e+01
2687	5.09858601e+01	-1.86768602e+00	5.79747686e+01	2.02527671e+00
2688	3.95183541e+01	9.19752477e+01	4.74915127e+01	9.26300319e+01
2689	9.49661322e+01	7.53898733e+01	9.90876967e+01	8.22464546e+01
2690	1.21585037e+02	2.46401927e+01	1.26601288e+02	3.08721448e+01
2691	4.10059508e+01	8.31490656e+01	4.82375771e+01	8.65701152e+01
2692	1.19481856e+02	-3.18647841e+00	1.22346395e+02	4.28308736e+00
2693	7.00753580e+01	9.22653296e+01	6.50892944e+01	9.85214601e+01
2694	7.31008128e+01	7.14141646e+00	6.72924275e+01	1.26425673e+01
2695	1.12596802e+02	6.56288741e+01	1.13086346e+02	7.36138817e+01
2696	2.88405797e+01	6.25854739e+01	2.10791600e+01	6.45246398e+01
2697	1.55592969e+02	8.82949438e+01	1.54236173e+02	9.61790485e+01
2698	5.35964647e+01	2.60295581e+01	4.65325504e+01	2.97847031e+01
2699	7.56472639e+00	6.74799601e+01	3.10097313e+00	7.41188536e+01
2700	8.03798860e+01	5.66049269e+00	7.65856872e+01	1.27035074e+01
2701	7.75769257e+01	6.04543766e+01	7.25118713e+01	6.66467288e+01
2702	4.20328161e+01	3.12589149e+01	4.74764266e+01	3.71212613e+01
2703	8.29303570e+00	9.55229553e+01	2.93059472e-01	9.55424581e+01
2704	1.30722728e+01	2.21773953e+01	6.45492667e+00	2.66730299e+01
2705	5.08304142e+00	2.07978516e+01	-2.21937747e+00	2.40650642e+01
2706	7.82525846e+01	5.05871015e+00	8.11519030e+01	1.25148454e+01
2707	1.23722457e+02	1.37902619e+00	1.31289059e+02	3.97643795e+00
2708	4.07864866e+01	6.98181808e+00	3.28133730e+01	7.63714986e+00
2709	1.44722843e+02	1.71837022e+00	1.47481980e+02	9.22750907e+00
2710	1.01643068e+02	1.93195796e+01	1.09372249e+02	2.13834987e+01
2711	1.85397460e+01	4.70039676e+01	2.38679899e+01	5.29713637e+01
2712	6.70528955e+01	3.10047635e+01	7.45789685e+01	3.37173685e+01
2713	9.84902841e+01	9.39925881e+00	1.04234783e+02	1.49670892e+01
2714	2.68413703e+01	6.69551571e+00	3.15652719e+01	1.31518888e+01
2715	1.02146799e+01	5.25726324e+01	2.38623323e+00	5.42204865e+01
2716	1.29009687e+02	7.40131656e+01	1.28205770e+02	8.19726704e+01
2717	1.36683585e+01	4.25079079e+01	1.32733394e+01	5.04981494e+01
2718	1.11713777e+02	6.61020103e+00	1.19557285e+02	8.18480520e+00
2719	7.67052845e+01	7.85643347e+01	7.86010835e+01	8.63364609e+01
2720	-3.15532555e+00	7.42786590e+01	4.02721636e+00	7.78015969e+01
2721	1.10161569e+02	3.16472218e+01	1.06788845e+02	3.89015124e+01
2722	1.31695203e+02	5.73326043e+01	1.32130431e+02	6.53207566e+01
2723	1.43627981e+02	2.64640901e+01	1.40274842e+02	3.37274545e+01
2724	8.04955741e+01	7.14194764e+00	8.47308024e+01	1.39289088e+01
2725	-8.72079768e+00	6.10377772e+01	-1.32159310e+00	6.40794497e+01
2726	3.29273758e+01	1.41809106e+00	3.99825917e+01	5.18955351e+00
2727	-3.46876407e+00	9.57588632e+01	4.05009440e+00	9.84914018e+01
2728	1.46297303e+02	2.38698554e+01	1.41670396e+02	3.03960893e+01
2729	3.45806025e+01	4.00367677e+01	2.65976380e+01	4.05585700e+01
2730	1.01897767e+02	3.28498283e+01	1.08832630e+02	3.68382704e+01
2731	1.49706884e+02	8.56182814e+01	1.44092486e+02	9.13172755e+01
2732	1.13723640e+02	2.82289619e+01	1.06125789e+02	3.07334890e+01
2733	1.59307968e+02	2.05243571e+01	1.52454502e+02	2.46511009e+01
2734	2.28098522e+01	6.96555040e+01	1.62503151e+01	7.42350752e+01
2735	3.37086908e+01	-5.01226260e-01	3.46700375e+01	7.44080198e+00
2736	7.30556973e+01	1.85249761e+01	6.52471987e+01	2.02649042e+01
2737	1.57533002e+02	7.57194825e+01	1.54686073e+02	8.31957778e+01
2738	3.10292819e+01	7.30770285e+01	3.84544575e+01	7.60547404e+01
2739	7.78386487e+01	1.78672074e+01	7.98490396e+01	2.56104838e+01
2740	-4.77326388e+00	3.71050498e+00	2.83336963e+00	6.18823107e+00
2741	1.41967874e+02	8.92653472e+01	1.48920775e+02	9.32222605e+01
2742	7.19632891e+01	2.05008478e+01	7.59552826e+01	2.74336674e+01
2743	4.65183560e+01	9.51623133e+01	3.94928136e+01	9.89887678e+01
2744	3.77353765e+01	3.50764935e+01	3.90438806e+01	4.29687566e+01
2745	6.59211872e+01	1.62206217e+01	6.53201512e+01	2.41980120e+01
2746	1.42833723e+02	5.73249493e+01	1.43865724e+02	6.52581058e+01
2747	3.70135781e+01	2.67113773e+01	4.22896705e+01	3.27249328e+01
2748	5.31687720e+01	5.52200766e+00	5.17784255e+01	1.34002649e+01
2749	1.08119486e+02	6.83532108e+01	1.00639271e+02	7.11898274e+01
2750	1.03503937e+02	-1.35305290e+00	9.81637284e+01	4.60363838e+00
2751	1.34669751e+02	7.13733683e+01	1.26832508e+02	7.29788667e+01
2752	5.02076032e+01	2.55839642e+01	4.94908691e+01	3.35517927e+01
2753	1.22293036e+02	3.99299765e+01	1.17503941e+02	4.63381409e+01
2754	1.94747952e+01	5.23411476e+01	1.70776443e+01	5.99735567e+01
2755	4.21322145e+01	5.22122013e+01	3.80011662e+01	5.90630727e+01
2756	1.86531150e+01	5.71361386e+00	1.13303412e+01	8.93494660e+00
2757	9.97830566e+01	8.21095740e+01	9.69543160e+01	8.95927703e+01
2758	1.42756032e+02	9.69721006e+01	1.48704957e+02	1.02320960e+02
2759	5.34360568e+01	4.85231716e+01	5.98377909e+01	5.33208587e+01
2760	6.68204253e+01	8.34998404e+01	6.29125491e+01	9.04804209e+01
2761	1.61105119e+02	6.90783573e+01	1.54314509e+02	7.33077322e+01
2762	7.48051773e+01	5.08054620e+01	8.22267310e+01	5.37921895e+01
2763	2.97083969e+01	5.35119702e+01	2.24562433e+01	5.68892869e+01
2764	1.49462869e+02	-1.52358519e+00	1.42425072e+02	2.28028260e+00
2765	1.49971416e+02	3.41895097e+01	1.43267682e+02	3.85552789e+01
2766	1.31823656e+02	2.37908057e+01	1.24869756e+02	2.77459642e+01
2767	3.27537884e+01	1.59528275e+01	3.46122248e+01	2.37339723e+01
2768	8.31909604e+01	6.38404071e+01	7.55961324e+01	6.63540871e+01
2769	1.21862716e+02	1.23247966e+01	1.17805340e+02	1.92195553e+01
2770	3.32250074e+01	2.35279646e+01	2.64464678e+01	2.77766586e+01
2771	4.32673733e+01	6.70314374e+01	3.53777817e+01	6.83559542e+01
2772	9.54873949e+01	3.10177235e+01	9.49719286e+01	3.90010996e+01
2773	3.06007530e+01	5.07093752e+01	3.84001262e+01	5.24897622e+01
2774	1.02455803e+02	8.28445349e+01	9.95742092e+01	9.03075380e+01
2775	5.41307270e+01	4.20327783e+01	5.23785724e+01	4.98385424e+01
2776	6.57121306e+01	1.28522341e+01	7.36883428e+01	1.34687070e+01
2777	7.06994570e+01	7.25202632e+01	6.51588059e+01	7.82909812e+01
2778	1.04496749e+02	3.96237003e+01	1.10046147e+02	4.53860071e+01
2779	3.86037483e+01	2.55618029e+01	4.47198519e+01	3.07186699e+01
2780	1.45903905e+02	9.25610910e+01	1.47179181e+02	1.00458791e+02
2781	3.02380100e+01	8.03122445e+01	2.28110199e+01	8.32854277e+01
2782	1.03009629e+02	8.87564148e+01	9.92056557e+01	9.57941553e+01
2783	3.03348761e+01	7.82387077e+01	3.42333264e+01	8.52245566e+01
2784	8.23521688e+01	3.71459622e+01	8.02022307e+01	4.48516592e+01
2785	3.12186480e+01	3.69333948e+01	3.55753416e+01	4.36430312e+01
2786	4.70640210e+01	5.27685545e+01	4.89234720e+01	6.05494569e+01
2787	2.04785189e+00	1.19969478e+01	1.00084780e+01	1.27896844e+01
2788	1.48380053e+02	9.19505607e+01	1.44697030e+02	9.90523451e+01
2789	2.69674347e+01	7.47319556e+01	1.93865357e+01	7.72873362e+01
2790	1.41985674e+02	8.68277172e+00	1.48425512e+02	1.34291891e+01
2791	2.15623999e+01	4.46858616e+01	2.95092828e+01	4.56062162e+01
2792	1.44988506e+02	6.81970477e+01	1.41243824e+02	7.52665145e+01
2793	1.85600955e+01	9.20202940e+00	2.22038485e+01	1.63240421e+01
2794	7.15784399e+01	7.27490259e-01	6.93414875e+01	8.40837849e+00
2795	1.45859691e+02	9.42555485e+00	1.41343927e+02	1.60291805e+01
2796	1.41215101e+02	7.74804274e+01	1.47077704e+02	8.29237611e+01
2797	3.22203423e+01	3.52085654e+01	2.70083905e+01	4.12777959e+01
2798	9.73308145e+01	5.54302797e+01	8.95780754e+01	5.74038645e+01
2799	1.52760410e+02	5.72963635e+01	1.52772860e+02	6.52963538e+01
2800	1.25730868e+02	2.84801401e+00	1.31532710e+02	8.35606453e+00
2801	8.82639935e+01	6.91022986e+01	9.16072932e+01	7.63701970e+01
2802	1.37801965e+02	7.89615795e+01	1.30263385e+02	8.16392310e+01
2803	1.19237222e+02	8.27450092e+01	1.16724783e+02	9.03402477e+01
2804	1.14231477e+02	6.58243898e+01	1.07303444e+02	6.98246843e+01
2805	9.84662313e+01	9.02230571e+01	9.07382242e+01	9.22913668e+01
2806	1.43564379e+02	4.33467966e+01	1.36049975e+02	4.60915620e+01
2807	6.99537663e+01	7.27695357e+01	7.25556616e+01	8.03345962e+01
2808	1.09423285e+02	1.91146371e+01	1.09978628e+02	2.70953384e+01
2809	5.53250075e+01	-1.99479382e+00	6.00099179e+01	4.48992782e+00
2810	3.84816779e+01	1.21789024e+01	3.76838812e+01	2.01390230e+01
2811	-1.62925315e+00	4.47356476e+01	5.13505895e+00	4.90069567e+01
2812	4.78953450e+01	8.59463589e+01	5.58301359e+01	8.69657183e+01
2813	3.34482652e+01	6.53912489e+01	3.30115103e+01	7.33793179e+01
2814	9.69392639e+01	9.68345144e+00	1.04910897e+02	1.03565522e+01
2815	8.64895539e+01	4.22648331e+01	9.36590658e+01	4.58142133e+01
2816	1.08623316e+02	6.91585587e+01	1.16499431e+02	7.05609872e+01
2817	3.87805764e+01	9.32529608e+01	4.38806937e+01	9.94164666e+01
2818	1.22306094e+02	3.06084251e+01	1.20462321e+02	3.83930574e+01
2819	6.49438874e+01	3.43191057e+01	6.78013767e+01	4.17913714e+01
2820	8.59831212e+01	7.82953694e+01	9.37034614e+01	8.03921162e+01
2821	9.28887293e+01	7.67313954e+01	9.86091386e+01	8.23239725e+01
2822	2.34390347e+01	1.36390825e+00	2.48754524e+01	9.23389581e+00
2823	4.03114755e+01	8.59463725e+01	4.79570943e+01	8.83010513e+01
2824	6.97695228e+01	-3.71360366e+00	6.95388621e+01	4.28307037e+00
2825	1.02350934e+02	5.07089088e+01	1.09359817e+02	5.45657932e+01
2826	9.36987389e+01	9.46719129e+01	9.00228698e+01	1.01777403e+02
2827	9.48725414e+01	2.19568037e+01	8.69761516e+01	2.32401697e+01
2828	1.29494484e+02	9.64265648e+01	1.25056229e+02	1.03082532e+02
2829	1.22778962e+02	6.50804978e+01	1.21249011e+02	7.29328381e+01
2830	8.67665494e+01	2.18059093e+01	8.67320595e+01	2.98058350e+01
2831	-6.82477666e+00	4.86553277e+01	8.48809270e-01	5.09172028e+01
2832	1.54789582e+02	5.84371953e+01	1.46906323e+02	5.97988972e+01
2833	7.10389402e+01	8.55868319e+01	6.30421775e+01	8.58143974e+01
2834	1.56831057e+02	9.49814144e+01	1.53594204e+02	1.02297341e+02
2835	4.06479665e+01	8.63636328e+01	4.54240689e+01	9.27814865e+01
2836	1.11912241e+02	4.08097194e+01	1.11508503e+02	4.87995251e+01
2837	3.07599899e+01	6.20978361e+01	2.62439475e+01	6.87012716e+01
2838	5.73666715e+01	1.62366349e+01	6.52975587e+01	1.72859338e+01
2839	2.37420157e+01	6.42311411e+01	2.26227570e+01	7.21524579e+01
2840	1.17858240e+02	7.38817569e+01	1.10469145e+02	7.69479068e+01
2841	3.25257248e+01	8.73985077e+01	3.64339183e+01	9.43789105e+01
2842	9.00515319e+00	8.33564465e+01	1.21077376e+00	8.51585701e+01
2843	4.06726014e+01	3.81776713e+01	4.04782482e+01	4.61753102e+01
2844	7.63279812e+01	2.48854199e+01	7.41277696e+01	3.25769131e+01
2845	1.73008322e+01	2.36539797e+01	1.43204582e+01	3.10780871e+01
2846	3.55291995e+01	9.43293401e+01	4.06636574e+01	1.00464268e+02
2847	8.88436896e+01	8.11858155e+01	8.92354172e+01	8.91762191e+01
2848	1.04551240e+02	2.14847785e+01	9.65680389e+01	2.20029522e+01
2849	2.90215416e+00	4.03449713e+01	-4.46866826e+00	4.34547907e+01
2850	1.33695727e+01	6.38750916e+01	1.28000277e+01	7.18547920e+01
2851	8.68091481e+01	4.38994774e+01	7.95290840e+01	4.72162025e+01
2852	1.40629135e+02	6.11067638e+01	1.48397659e+02	6.30172708e+01
2853	1.32218492e+02	5.53845351e+01	1.40078553e+02	5.68743120e+01
2854	-2.74635669e+00	7.42993937e+01	-1.26141535e-01	8.18581285e+01
2855	1.54208195e+02	1.75341169e+01	1.53194181e+02	2.54695928e+01
2856	2.16113994e+01	7.98695819e+01	1.37468919e+01	8.13357069e+01
2857	8.69660243e+01	3.25498729e+01	9.11596626e+01	3.93626108e+01
2858	1.13372780e+02	8.04730928e+01	1.21334313e+02	8.12566699e+01
2859	8.98735511e+01	5.70888394e+01	9.59182276e+01	6.23292484e+01
2860	9.29000966e+01	9.40812747e+01	9.46824234e+01	1.01880205e+02
2861	1.52160257e+02	9.24775882e+01	1.58724460e+02	9.70504703e+01
2862	3.59951819e+01	1.41984438e+01	3.32687094e+01	2.17195041e+01
2863	4.12171273e+01	8.52338308e+01	4.01713970e+01	9.31651894e+01
2864	1.22615154e+02	6.92010086e+01	1.15944941e+02	7.36178241e+01
2865	1.34003111e+02	5.75604082e+01	1.42003000e+02	5.76025744e+01
2866	6.45449432e+01	3.18143894e+01	5.75567454e+01	3.57086277e+01
2867	3.69507694e+01	4.27179851e+01	4.35090399e+01	4.72993700e+01
2868	1.28338326e+02	4.15157534e+01	1.36200159e+02	4.29961505e+01
2869	1.04116462e+02	1.11654862e+01	1.10574216e+02	1.58874989e+01
2870	9.81672630e+00	2.08979128e+01	1.22176886e+01	2.85291237e+01
2871	4.12788946e+01	8.69508393e+01	4.59442451e+01	9.34496472e+01
2872	1.56363944e+02	7.52178858e+01	1.59625106e+02	8.25230089e+01
2873	5.05380226e+01	4.09881683e+01	5.72117016e+01	4.53997450e+01
2874	7.11871577e+01	5.32561613e+01	7.89574327e+01	5.51595336e+01
2875	1.05220907e+02	8.60700366e+01	1.00644376e+02	9.26316949e+01
2876	2.56559101e+01	3.31345933e+01	2.20334672e+01	4.02674684e+01
2877	3.07202320e+01	2.94552592e+01	2.40322242e+01	3.38450828e+01
2878	1.33474775e+02	-7.51811191e-01	1.25722216e+02	1.22248401e+00
2879	3.22781671e+01	9.59128384e+01	3.28320147e+01	1.03893644e+02
2880	1.15401773e+02	1.98776553e+01	1.11635741e+02	2.69357713e+01
2881	2.47382782e+01	1.11278852e+01	3.04533572e+01	1.67259092e+01
2882	3.23903540e+01	8.27496737e+00	4.03162087e+01	9.36162611e+00
2883	1.57034890e+02	7.23543432e+00	1.51058033e+02	1.25530624e+01
2884	1.50099848e+02	-4.67597111e-01	1.57792909e+02	1.72712627e+00
2885	9.95106634e+01	1.31261581e+01	1.04733526e+02	1.91860022e+01
2886	4.44558984e+01	3.35792878e+01	3.72206484e+01	3.69926669e+01
2887	2.71743667e+01	3.77329778e+01	3.42669761e+01	4.14336388e+01
2888	8.20456796e+01	1.32169995e+01	7.42913935e+01	1.51844971e+01
2889	5.64209537e+01	9.36168479e+00	4.85924047e+01	1.10090524e+01
2890	5.65377519e+01	3.60332550e+01	6.42790275e+01	3.80513362e+01
2891	6.08494246e+01	9.18724281e+01	5.31452163e+01	9.40276949e+01
2892	4.22192415e+01	7.75612463e+01	4.16656464e+01	8.55420691e+01
2893	1.52440234e+02	5.68160867e+01	1.59339949e+02	6.08650284e+01
2894	1.42266487e+02	2.18570736e+01	1.34717757e+02	2.45059733e+01
2895	1.09009313e+02	3.63264885e+01	1.09612261e+02	4.43037345e+01
2896	8.81194822e+01	1.64228015e+01	9.59040785e+01	1.82667269e+01
2897	-9.88625982e+00	8.04879627e+01	-2.62629390e+00	8.38484530e+01
2898	8.30760827e+01	5.11341181e+01	9.10605743e+01	5.16320073e+01
2899	9.32093114e+01	7.09355930e+01	9.25414440e+01	7.89076664e+01
2900	1.14058880e+02	2.97258681e+01	1.10764182e+02	3.70159274e+01
2901	9.74106283e+01	-9.28213986e-01	8.97249643e+01	1.29227439e+00
2902	7.60512748e+01	6.75215089e+01	8.04886672e+01	7.41780508e+01
2903	6.57084704e+01	1.11808347e+01	5.81291599e+01	1.37409230e+01
2904	4.87841398e+01	9.60689350e+01	4.54903950e+01	1.03359425e+02
2905	7.25581885e+01	7.77596870e+01	6.87565175e+01	8.47986711e+01
2906	9.41600966e+01	8.86196170e+00	1.01938782e+02	1.07306656e+01
2907	5.56782530e+01	8.25775746e+01	4.99297379e+01	8.81412581e+01
2908	1.11574343e+02	-5.47671362e-01	1.06218197e+02	5.39469362e+00
2909	1.56997568e+01	4.42343579e+01	1.93796968e+01	5.13377403e+01
2910	2.55085798e+01	9.54599223e+01	2.27309425e+01	1.02962237e+02
2911	1.61901684e+01	5.60319087e+00	2.34329802e+01	9.00049521e+00
2912	1.56159926e+01	9.61783675e+01	8.67523940e+00	1.00156551e+02
2913	1.00560623e+02	9.00319828e+01	9.30201174e+01	9.27042064e+01
2914	1.12874212e+02	1.26894848e+01	1.05056563e+02	1.43878286e+01
2915	1.79042039e+01	7.38584144e+01	1.87422674e+01	8.18143964e+01
2916	1.23719932e+02	8.44683676e+01	1.26435776e+02	9.19932722e+01
2917	1.32190446e+02	5.44012234e+01	1.37755881e+02	6.01480432e+01
2918	5.09458281e+01	5.26580323e+01	5.42432025e+01	5.99468814e+01
2919	1.30285291e+02	4.67252116e+01	1.35948108e+02	5.23760963e+01
2920	7.56556349e+01	6.07982900e+01	8.21643974e+01	6.54497425e+01
2921	8.19154569e+01	5.83615595e+01	7.56612670e+01	6.33500572e+01
2922	5.91049374e+01	3.41915126e+01	5.21825728e+01	3.82016084e+01
2923	1.65845266e+01	-2.77267236e-01	1.78570874e+01	7.62087110e+00
2924	8.61646359e+01	4.59972030e+01	7.90384750e+01	4.96328363e+01
2925	9.96684631e+00	4.90211520e+01	1.78975090e+01	5.00721464e+01
2926	8.18001678e+01	5.83472292e+01	8.08974307e+01	6.62961326e+01
2927	1.48231759e+01	4.04647304e+01	2.00823797e+01	4.64930615e+01
2928	7.52359630e+01	9.73197088e+01	8.24201020e+01	1.00839389e+02
2929	1.08058688e+02	7.71320685e+01	1.09045218e+02	8.50710079e+01
2930	8.35688404e+01	8.38434436e+01	7.94555792e+01	9.07050091e+01
2931	3.87830561e+01	4.02573988e+01	4.54534538e+01	4.46739353e+01
2932	2.50380107e+01	6.12851112e+01	3.18393152e+01	6.54972671e+01
2933	5.10134897e+01	5.30261117e+01	4.74804170e+01	6.02036737e+01
2934	9.86695091e+01	2.51637832e+01	9.96780175e+01	3.30999605e+01
2935	3.90537496e+01	4.80641059e+01	3.83537462e+01	5.60334217e+01
2936	1.97612703e+00	1.21471112e+01	9.76622277e+00	1.39676629e+01
2937	4.80279041e+01	5.63766856e+01	5.55847585e+01	5.90023191e+01
2938	1.03111232e+02	-2.46817543e+00	1.00069980e+02	4.93120211e+00
2939	5.60164277e+01	3.28106282e+01	5.86294527e+01	4.03718517e+01
2940	5.18844791e+01	2.27034205e+01	5.95119424e+01	2.51162618e+01
2941	5.73520462e+01	3.18484053e+01	5.10636576e+01	3.67937231e+01
2942	6.11770247e+01	6.42201522e+01	5.38634908e+01	6.74624079e+01
2943	7.08127348e+01	3.72933676e+01	7.53508709e+01	4.38816391e+01
2944	1.12609827e+01	3.05773591e+01	9.89316152e+00	3.84595583e+01
2945	3.31582699e+00	7.82832250e+01	1.13037100e+01	7.87233671e+01
2946	2.79552635e+01	7.60378441e+01	2.28180519e+01	8.21704664e+01
2947	2.54620215e+01	5.78270005e+01	1.74896550e+01	5.84913598e+01
2948	9.74307351e+01	7.96263609e+01	9.10707987e+01	8.44793195e+01
2949	3.78721415e+01	5.65344348e+01	3.78987210e+01	6.45343907e+01
2950	8.06248176e+01	2.56111227e+01	8.10455368e+01	3.36000523e+01
2951	1.40840158e+01	7.02009068e+01	7.44958358e+00	7.46712881e+01
2952	5.01347512e+01	5.96951081e+01	5.73446805e+01	6.31616509e+01
2953	-2.19964223e-01	1.52594081e+01	7.30832517e+00	1.79658557e+01
2954	6.41217744e+01	-2.66589304e-01	5.76053443e+01	4.37411518e+00
2955	1.34369824e+02	7.33089049e+01	1.39455704e+02	7.94841640e+01
2956	-2.63475847e+00	2.95765896e+01	-7.88018671e+00	3.56169110e+01
2957	1.19545056e+02	1.67705473e+01	1.17348429e+02	2.44630650e+01
2958	1.54133607e+02	6.28908517e+01	1.52108268e+02	7.06302317e+01
2959	1.34850125e+02	4.59979032e+01	1.28149868e+02	5.03690085e+01
2960	1.11127172e+01	9.97597173e-01	6.00471113e+00	7.15456672e+00
2961	9.98210458e+01	3.58279052e+01	9.23171319e+01	3.86012201e+01
2962	9.83223354e+01	5.21986134e+01	1.06232339e+02	5.33952116e+01
2963	8.58742407e+01	8.46679683e+01	8.58685911e+01	9.26679663e+01
2964	8.06219455e+01	4.83819693e+01	8.71050556e+01	5.30691095e+01
2965	1.37752892e+02	5.81777013e+01	1.38424887e+02	6.61494277e+01
2966	-2.97389364e+00	1.56716552e+01	-1.05552950e+01	1.82255452e+01
2967	4.09300119e+01	6.15655676e+01	4.87334720e+01	6.33279554e+01
2968	1.20272726e+02	4.26048336e+01	1.25888487e+02	4.83024849e+01
2969	-4.69769391e+00	5.43534074e+01	3.05790463e+00	5.63157252e+01
2970	7.77099549e+00	7.76554525e+01	1.66743352e+00	8.28271574e+01
2971	-1.73123743e+00	4.92093223e+01	5.64801292e+00	5.22990900e+01
2972	2.18546564e+01	6.58251538e+00	2.93397157e+01	9.40632250e+00
2973	7.37032861e+01	9.83096106e+01	6.57774734e+01	9.93965749e+01
2974	1.44049552e+02	8.20090283e+00	1.37085633e+02	1.21383929e+01
2975	7.53089485e+01	6.82796991e+01	6.73132769e+01	6.85428263e+01
2976	1.24826809e+02	3.61386705e+01	1.26540077e+02	4.39530619e+01
2977	1.44001366e+02	3.00143463e+01	1.49839012e+02	3.54844369e+01
2978	4.74127033e+01	2.37243736e+01	5.52740984e+01	2.52070962e+01
2979	7.54159579e+01	7.92166324e+01	8.23493217e+01	8.32076807e+01
2980	1.18143398e+02	3.23978703e+01	1.23287851e+02	3.85244196e+01
2981	1.32991971e+02	9.36358436e+01	1.40020621e+02	9.74565870e+01
